,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
4555,5130,O=C(O)c1cc(=O)c2cc(OC[C@H](O)COc3cccc4c3c(=O)cc(C(=O)O)o4)ccc2o1,,,,0.0,,1.52,165.89,0.33,-3.1,9,3,468.069261332,8,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000000000010000000000000000100000000100000110001000100000010010111000110001111100101100000111101010011110,,,,,,,,,,,,,,,,,,,0.364577323198318,0.0,0.506716012954712,1.0,0.457247525453568,0.0,O=C(O)c1cc(=O)c2cc(OC[C@H](O)COc3cccc4oc(C(=O)O)cc(=O)c34)ccc2o1,FSINDHDHRQZTPH-NSHDSACASA-N,FSINDHDHRQZTPH
4556,5134,CN1[C@H]2CC[C@H]1CC(OC(=O)[C@@H](O)c1ccccc1)C2,,,,0.0,,1.79,49.77,0.56,-0.61,4,1,275.152143532,3,,,,Train,,0000000000000000001000000000000000000000000000000000000000000000000000010010000000101000000010011100000010010010000100001110011110010000101000101111000101011111111110,,,,,,,,,,,,,,,,,,,0.662385404109955,1.0,0.609436392784119,1.0,0.426800966262817,0.0,CN1[C@H]2CC[C@H]1CC(OC(=O)C(O)c1ccccc1)C2,ZTVIKZXZYLEVOL-QNIGDANOSA-N,ZTVIKZXZYLEVOL
4557,5136,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,,,,0.0,0.0,0.21,135.12,-2.81,0.23,5,3,330.990832396,1,,,,Train,Test,0000000000000000000000000001000110010000011000000010101001111001001010001000100111010001000001001101010011100001000010011001001001100111100101111101011010010110111110,,,,,,,,,,,,,,,,,,,0.278056472539902,0.0,0.476333469152451,0.0,0.371930509805679,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,DMDGGSIALPNSEE-UHFFFAOYSA-N,DMDGGSIALPNSEE
4559,5140,O=C(c1ccccc1)c1ccc2[C@@H](C(=O)O)CCn12,,,,0.0,,2.71,59.3,-0.01,-0.44,3,1,255.089543276,3,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000000000000101000011000111001100010000010000000001110000000000001101000010111000111011110111110,,,,,,,,,,,,,,,,,,,0.477944254875183,0.0,0.609436392784119,1.0,0.432237684726715,0.0,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,OZWKMVRBQXNZKK-UHFFFAOYSA-N,OZWKMVRBQXNZKK
4562,5144,C=C1c2c(C(O)=C3C(=O)C4(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@H]4[C@@H](O)[C@@H]13)c(O)ccc2Cl,,,,0.0,,0.21,181.62,-0.69,-2.75,9,6,476.098643312,2,,,,Train,,0000000000000000000000000100000001000000000000000100110000000000010000010101000000011110100110101010001010100101100010000100001000101101001101111101111101011111111110,,,,,,,,,,,,,,,,,,,0.220481649041176,0.0,0.378924041986465,0.0,0.372133046388626,0.0,C=C1c2c(Cl)ccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@H]3[C@@H](O)[C@@H]12,YKYBWGJKLYMCFI-MQBFLMQXSA-N,YKYBWGJKLYMCFI
4563,5145,Cc1c(Cl)c(Nc2ccccc2C(=O)O)c(Cl)cc1,,,,0.0,1.0,5.77,49.33,-1.76,2.96,2,2,295.016683952,3,,,,Train,Val,0000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000001000001000100000000000000010100000101110001000011000011001011111111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.608760595321655,1.0,0.607912361621857,1.0,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,SBDNJUWAMKYJOX-UHFFFAOYSA-N,SBDNJUWAMKYJOX
4565,5148,CN(C)c1ccc(O)c2c1C[C@@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)C3(O)C(O)=C1C2=O,,,,1.0,,0.03,164.63,-1.88,-2.73,9,5,457.184900204,3,,,,Train,,0000000000000000000000000100000000000000000000000100110000000000010000010101000000011100111110101010000010010101100010000100001000101011001111111101111101011111111110,,,,,,,,,,,,,,,,,,,0.250956654548645,0.0,0.373169332742691,0.0,0.372133046388626,0.0,CN(C)c1ccc(O)c2c1C[C@@H]1C[C@H]3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,ZZZRUAITSXLWBH-YKJCJWRFSA-N,ZZZRUAITSXLWBH
4567,5151,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,,,,0.0,0.0,-1.2,46.53,-2.67,-0.5,3,1,340.19072011209,4,,,,Train,Test,0000000000000000000000000000010000000000000000001000000000000000010000010110000000001100000010100101000000010011001101001110111010010000111000101111100111001111111110,,,,,,,,,,,,,,,,,,,0.25267094373703,0.0,0.609436392784119,1.0,0.387264937162399,0.0,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,GKNPSSNBBWDAGH-UHFFFAOYSA-N,GKNPSSNBBWDAGH
4569,5153,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2c1cccc2,,,,0.0,,-0.14,35.53,-4.56,-0.52,3,0,340.19072011209,6,,,,Train,,0000000000000000000000000000010000000000000000001000000010000000000000000000000000001100000010100101000010011011111100000110110010010000110010011111100111101111111110,,,,,,,,,,,,,,,,,,,0.25267094373703,0.0,0.609436392784119,1.0,0.612336158752441,1.0,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,GZHFODJQISUKAY-UHFFFAOYSA-N,GZHFODJQISUKAY
4570,5154,CN1[C@@H](CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,,,,0.0,,1.03,126.33,-3.94,1.19,5,2,358.956803192,2,,,,Train,,0000000000000000000000000000000110010100000000000010001001111001001010001010100110010011000011001100011111100011000110011101001001100111100101111101011010110111111110,,,,,,,,,,,,,,,,,,,0.699674963951111,1.0,0.584240555763245,1.0,0.612735092639923,1.0,CN1[C@@H](CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,CESYKOGBSMNBPD-VIFPVBQESA-N,CESYKOGBSMNBPD
4572,5156,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,,,,0.0,,3.4,95.5,-0.89,-1.0,3,3,613.769650768,3,,,,Train,,0000000000000000000000000010000000000000000000000000100000000000000000000000000100000010000100000000000000100100000010000010000000101111001101010100111001011111111110,,,,,,,,,,,,,,,,,,,0.235292106866837,0.0,0.476333469152451,0.0,0.410959541797638,0.0,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,YVPYQUNUQOZFHG-UHFFFAOYSA-N,YVPYQUNUQOZFHG
4573,5157,CN[C@@H]1[C@H](O[C@@H]2[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@H](O)[C@@H]3NC(=N)N)OC(C)C2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,,,,0.0,,-6.0,331.43,0.24,-7.15,15,14,581.265669688,9,,,,Train,,0000000000000000000000001000000000000000001000000000110010000000010000010000110101110000111010111100000001001001000000110010011000111000101101101100111111111111101110,,,,,,,,,,,,,,,,,,,0.227667614817619,0.0,0.377155482769012,0.0,0.370415478944778,0.0,CN[C@@H]1[C@H](O[C@@H]2[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](N=C(N)N)[C@H](O)[C@@H]3N=C(N)N)OC(C)C2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,UCSJYZPVAKXKNQ-OVVOFNGASA-N,UCSJYZPVAKXKNQ
4576,5164,CC12COC(=O)C[C@@H]1CC[C@H]1[C@@H]2CCC2(C)[C@H]1CCC2(C)O,,,,0.0,,3.25,46.53,-4.16,3.29,3,1,306.21949482,0,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000010000000000000000000000011000010100000110011001001101000010001110010000101010101110110111001011001110,,,,,,,,,,,,,,,,,,,0.663145303726196,1.0,0.609436392784119,1.0,0.580964207649231,1.0,CC12COC(=O)C[C@@H]1CC[C@H]1[C@@H]2CCC2(C)[C@H]1CCC2(C)O,QSLJIVKCVHQPLV-LWAPCKGRSA-N,QSLJIVKCVHQPLV
4577,5165,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,,,,0.0,1.0,3.86,63.33,-2.39,0.88,3,1,293.10519334,5,,,,Train,Test,0000000000000000000000000000000000000000000000000000000010000100100000000000000000100000010100110000000100000110000010011010100000010000101000011110010101111010111110,,,,,,,,,,,,,,,,,,,0.644017457962036,1.0,0.609436392784119,1.0,0.631272792816162,1.0,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,OFPXSFXSNFPTHF-UHFFFAOYSA-N,OFPXSFXSNFPTHF
4582,5177,CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)n1,,,,0.0,,-0.14,85.61,0.62,-2.48,5,4,240.1473925,4,,,,Train,,0000000000000000000000000000000000000000000000000000110000000000110000000100000101000000110000100101000100001011100100001000001000110000111011110100111110111111111110,,,,,,,,,,,,,,,,,,,0.448347836732864,0.0,0.569546222686768,1.0,0.465439766645432,0.0,CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)n1,VQDBNKDJNJQRDG-NSHDSACASA-N,VQDBNKDJNJQRDG
4585,5186,CN1Cc2c(-c3noc(C(C)(CO)CO)n3)ncn2-c2c(C1=O)c(Cl)ccc2,,,,0.0,,1.24,117.51,-2.61,1.08,8,2,403.104731736,4,,,,Train,,0000000000000000001000000000000000000100000000000000100010000100110000100010101101101110110111111001011010101111001010011101001000100110111101110101110011111111111110,,,,,,,,,,,,,,,,,,,0.482710242271423,0.0,0.566274404525757,1.0,0.612735092639923,1.0,CN1Cc2c(-c3noc(C(C)(CO)CO)n3)ncn2-c2cccc(Cl)c2C1=O,OBUWKSYNYYMZNZ-UHFFFAOYSA-N,OBUWKSYNYYMZNZ
4587,5188,CC12Cc3c[nH]nc3C[C@@H]1CC[C@H]1[C@@H]2CCC2(C)[C@H]1CCC2(C)O,,,,0.0,,4.22,48.91,-4.36,4.8,2,2,328.251463644,0,,,,Train,,0000000000000000000000000000000000000000000000000001000000000000110010000000000100100000011001010000000110010011001101011001001110110000101011111010111100011001111110,,,,,,,,,,,,,,,,,,,0.729378998279572,1.0,0.581759333610535,1.0,0.631272792816162,1.0,CC12Cc3c[nH]nc3C[C@@H]1CC[C@H]1[C@@H]2CCC2(C)[C@H]1CCC2(C)O,LKAJKIOFIWVMDJ-CZZVWFNDSA-N,LKAJKIOFIWVMDJ
4588,5190,CC(C)N1CCN(c2ccc(OC[C@H]3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,,,,0.0,,3.71,64.88,-3.79,3.33,8,0,531.180395212,8,,,,Train,,0000000000000000000000000000000000000000000000000001000010000100100000010110101100101110100001111101001000111011100101011111111110011110110001111111110110111111111110,,,,,,,,,,,,,,,,,,,0.765541017055511,1.0,0.609436392784119,1.0,0.636939525604248,1.0,CC(C)N1CCN(c2ccc(OC[C@H]3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,BLSQLHNBWJLIBQ-ZZHFZYNASA-N,BLSQLHNBWJLIBQ
4589,5191,CC12CC[C@H]3[C@H](CCC4=CC(=O)C=CC43C)[C@@H]1CCC(=O)O2,,,,0.0,,4.0,43.37,-4.29,3.07,3,0,300.172544628,0,,,,Train,,0000000000000000000000000100000000000000000000000100000010000000010000000001000000000000000000000110000010010001001101000010001110010001100000101110100101001011001110,,,,,,,,,,,,,,,,,,,0.749218642711639,1.0,0.619580924510956,1.0,0.64083456993103,1.0,CC12CC[C@H]3[C@H](CC=C4CC(=O)C=CC43C)[C@@H]1CCC(=O)O2,HSRPJESMZTZQKG-YJPWVNCBSA-N,HSRPJESMZTZQKG
4592,5196,NS(=O)(=O)c1c(Cl)cc2N[C@H](C(Cl)Cl)NS(=O)(=O)c2c1,,,,0.0,,0.91,135.12,-3.28,0.65,5,3,378.902180776,2,,,,Train,,0000000000000000000000000000000110010100001000000010101001111001001010001000100110010011000001001100011011100001000010011001001001100111100101111101011000010110111110,,,,,,,,,,,,,,,,,,,0.247272416949272,0.0,0.584240555763245,1.0,0.410959541797638,0.0,NS(=O)(=O)c1cc2c(cc1Cl)N[C@H](C(Cl)Cl)NS2(=O)=O,LMJSLTNSBFUCMU-QMMMGPOBSA-N,LMJSLTNSBFUCMU
4593,5199,COC(=O)[C@@H]1[C@@H](O)CC[C@@H]2CN3CCc4c([nH]c5c4cccc5)[C@@H]3C[C@@H]21,,,,0.0,,2.92,65.56,-2.59,1.58,4,2,354.194342692,1,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000000001000101100111010010101000110000010000001011110011110110000111001111111011111011111111110,,,,,,,,,,,,,,,,,,,0.783942043781281,1.0,0.581759333610535,1.0,0.607912361621857,1.0,COC(=O)C1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2CC[C@@H]1O,BLGXFZZNTVWLAY-NLLJAZBGSA-N,BLGXFZZNTVWLAY
4595,5201,C=CCC1(CC=C)C(=O)NC(=O)NC1=O,,,,1.0,,1.07,75.27,-1.68,0.9,3,2,208.084792244,4,,,,Train,,0000000000000000000000000000000001001000001000000000100000000000010000000000100100000000110100001110000001000101000010011000001000100001100001100100011001110110101110,,,,,,,,,,,,,,,,,,,0.780628323554993,1.0,0.61893492937088,1.0,0.631272792816162,1.0,C=CCC1(CC=C)C(=O)NC(=O)NC1=O,FDQGNLOWMMVRQL-UHFFFAOYSA-N,FDQGNLOWMMVRQL
4599,5207,CCN(CC)C(=O)[C@H]1CN2CCc3c(cc(OC)c(OC)c3)[C@@H]2C[C@@H]1OC(C)=O,,,,1.0,,3.16,68.31,-2.78,2.82,6,0,404.231122124,6,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000010000000100001100100110001101000010010110110110001110011110010001110111111111110111111111111110,,,,,,,,,,,,,,,,,,,0.78692501783371,1.0,0.584240555763245,1.0,0.628919959068298,1.0,CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1OC(C)=O,JSZILQVIPPROJI-MNNMKWMVSA-N,JSZILQVIPPROJI
4602,5210,CN(C)CCc1c[nH]c2c1cc(O)cc2,,,,1.0,,1.99,39.26,0.04,-0.2,2,2,204.126263132,3,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000100000000101100011010010001000010000010101100001100001000100000101001100011101110111101111110,,,,,,,,,,,,,,,,,,,0.758736133575439,1.0,0.617557644844055,1.0,0.607912361621857,1.0,CN(C)CCc1c[nH]c2ccc(O)cc12,VTTONGPRPXSUTJ-UHFFFAOYSA-N,VTTONGPRPXSUTJ
4603,5211,CCC(C)C1(CC)C(=O)NC(=O)NC1=O,,,,1.0,1.0,1.4,75.27,-2.25,1.32,3,2,212.116092372,3,,,,Train,Train,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011110011000001010100001100011100100111001110111101110,,,,,,,,,,,,,,,,,,,0.780628323554993,1.0,0.617543995380402,1.0,0.638957262039185,1.0,CCC(C)C1(CC)C(=O)NC(=O)NC1=O,ZRIHAIZYIMGOAB-UHFFFAOYSA-N,ZRIHAIZYIMGOAB
4604,5214,CSc1ccc(CC(=O)N2CCN(C(C)=O)C[C@@H]2CN2CC[C@H](O)C2)cc1,,,,0.0,,1.25,89.39,-1.3,0.32,5,1,391.192962788,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000100001000000000010001110101101011110111101000100010110000111011100001110010001111001101111110111111111111110,,,,,,,,,,,,,,,,,,,0.688278496265411,1.0,0.498148173093796,0.0,0.628919959068298,1.0,CSc1ccc(CC(=O)N2CCN(C(C)=O)C[C@@H]2CN2CC[C@H](O)C2)cc1,RVMJEGUPDTVYDF-ROUUACIJSA-N,RVMJEGUPDTVYDF
4605,5215,COc1cccc(CC(=O)N2CCN(C(C)=O)C[C@@H]2CN2CC[C@H](O)C2)c1,,,,0.0,,0.75,73.32,-0.57,-0.32,5,1,375.215806408,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000010001100101100011110111101000100010110100111011100011110010001111101101111110111111111111110,,,,,,,,,,,,,,,,,,,0.286785662174225,0.0,0.506716012954712,1.0,0.50652140378952,1.0,COc1cccc(CC(=O)N2CCN(C(C)=O)C[C@@H]2CN2CC[C@H](O)C2)c1,HVIIWHNRMPBXJH-ROUUACIJSA-N,HVIIWHNRMPBXJH
4606,5216,Nn1cnc2c(cc3ccccc3c2)c1=O,,,,1.0,,2.04,58.69,-2.6,0.58,4,1,211.074561908,0,,,,Train,,0000000000000000000000000000000000000000000000000001000000000000100010000010101100010000000101101100000010000100100010011101101000001010100001111001011001010000111110,,,,,,,,,,,,,,,,,,,0.741400897502899,1.0,0.636416077613831,1.0,0.636939525604248,1.0,Nn1cnc2cc3ccccc3cc2c1=O,CZXUQBVMAUWSBX-UHFFFAOYSA-N,CZXUQBVMAUWSBX
4607,5217,CNC1=CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,,,,1.0,,2.29,47.86,-3.16,0.0,4,2,299.082539748,2,,,,Train,,0000000000001000001010010100000000000100000010000100100000000100000010100011111100000010000011001010011010100000000000111101101000101110101001111001011000010101111110,,,,,,,,,,,,,,,,,,,0.79957902431488,1.0,0.5,0.0,0.410959541797638,0.0,CNC1=CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,AGCFSBXXHKGFAI-UHFFFAOYSA-N,AGCFSBXXHKGFAI
4610,5222,CN(C)CCCN1c2ccccc2CCc2c1cc(Cl)cc2,,,,1.0,1.0,5.27,6.48,-3.04,3.3,2,0,314.154976416,4,,,,Train,Test,0000000000000000001000000000000000000000000000000000000000000000000000000110000100001110000010000001001010110010001101001100100100000110110001011011100010110101111010,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.637947559356689,1.0,0.638957262039185,1.0,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,GDLIGKIOYRNHDA-UHFFFAOYSA-N,GDLIGKIOYRNHDA
4612,5225,C[C@@H]1[C@@H]2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,,,,1.0,,3.46,23.47,-1.63,1.72,2,1,271.19361442,2,,,,Train,,0000000000000000000001000000000000000000000000000000000000000000010000000010000000001100000000000101100010010011101100001100001110000000111000111011110110111101111110,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.636003136634827,1.0,0.628919959068298,1.0,C[C@@H]1[C@@H]2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,YQYVFVRQLZMJKJ-FWGPOVQZSA-N,YQYVFVRQLZMJKJ
4613,5226,FC(F)(F)c1ccc2Sc3c(cccc3)N(CCCN3CCN(C4CC4)CC3)c2c1,,,,1.0,,5.37,35.02,-5.04,4.36,4,0,433.179953492,5,,,,Train,,0000000000000000000001000000000000010000010000000000000000100100000000000010001110001101000000000101000011100011000001011100100110001110110001011011000010110100111010,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.636003136634827,1.0,0.638957262039185,1.0,FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(C3CC3)CC1)c1ccccc1S2,NPYDSZQCCSLZPP-UHFFFAOYSA-N,NPYDSZQCCSLZPP
4614,5229,CN1CCC23c4c5O[C@@H]2[C@@H](O)CC[C@@H]3C1Cc4ccc5O,,,,1.0,,1.72,52.93,-1.61,0.15,4,2,287.152143532,0,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000010000010010000000101100011010010101100110010011101101011100001110110000101000111111000110011111111110,,,,,,,,,,,,,,,,,,,0.758089244365692,1.0,0.567762315273285,1.0,0.607912361621857,1.0,CN1CCC23c4c5ccc(O)c4O[C@@H]2[C@@H](O)CC[C@@H]3C1C5,IJVCSMSMFSCRME-HVZDXSSYSA-N,IJVCSMSMFSCRME
4615,5230,C[C@@H](CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2c1cccc2,,,,1.0,,3.91,64.48,-3.34,3.48,6,1,427.229348296,9,,,,Train,,0000000000000000000000000000000000010000000000000000000000100000000000010010001111001101001000100101000110011010001001011100110110010010111001011011000010111111111110,,,,,,,,,,,,,,,,,,,0.74052369594574,1.0,0.637947559356689,1.0,0.488463580608368,0.0,C[C@@H](CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2ccccc21,MSYUMPGNGDNTIQ-FQEVSTJZSA-N,MSYUMPGNGDNTIQ
4616,5232,CN1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1,,,,1.0,,2.68,26.79,-1.84,1.5,3,0,369.13746778,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000010001100101110000110010101001000110110001111011100000110010100110001011011010011110101111110,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.636003136634827,1.0,0.638957262039185,1.0,CN1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1,YKLOEMVVJJXXQV-HNNXBMFYSA-N,YKLOEMVVJJXXQV
4618,5236,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn-21,,,,1.0,,2.24,43.07,-4.07,2.5,4,0,294.067224032,1,,,,Train,,0000000000000000001000000000000000000100000000000001000000000100100000000000111100101010000001010001001010100010000000111101100000000110100001011001000010010100111010,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.638154745101929,1.0,0.636939525604248,1.0,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,CDCHDCWJMGXXRH-UHFFFAOYSA-N,CDCHDCWJMGXXRH
4619,5239,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2c(nc[nH]2)[C@@H]1CN1CC[C@H](O)C1,,,,0.0,,2.13,72.46,-2.51,1.37,4,2,408.111981304,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000010101100101110011100111101001110100110000011011100001110110100111001111011011111111110111110,,,,,,,,,,,,,,,,,,,0.76076728105545,1.0,0.608760595321655,1.0,0.580964207649231,1.0,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2[C@@H]1CN1CC[C@H](O)C1,IEANSZPCUCEGTM-GUYCJALGSA-N,IEANSZPCUCEGTM
4620,5240,CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccc2C(=O)O)c(-c2ccccc2)nc2c1cccc2)c1ccccc1,,,,0.0,,5.19,117.62,-3.82,2.46,5,3,587.242021156,12,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100100000000000000001000000101100101101000110001110110010001010111110110001111101111110011111111111111110,,,,,,,,,,,,,,,,,,,0.560753226280212,1.0,0.371961891651154,0.0,0.612735092639923,1.0,CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccc2C(=O)O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,XLLBHYOQOOFVLH-LJAQVGFWSA-N,XLLBHYOQOOFVLH
4622,5247,Cc1c(C)c(C)c(C(C)(C)N(C(C)(C)N)C(C)(C)N)o1,,,,1.0,,2.08,68.42,0.23,-0.22,4,2,281.246712612,4,,,,Train,,0000000000000000000000000000000000000100000000000000100010000000010000000100100100111000000000110000000000000001000000000100000000100000100011010001111100010101110110,,,,,,,,,,,,,,,,,,,0.711454689502716,1.0,0.451844662427902,0.0,0.636939525604248,1.0,Cc1oc(C(C)(C)N(C(C)(C)N)C(C)(C)N)c(C)c1C,GKZWVGMAKRXYCG-UHFFFAOYSA-N,GKZWVGMAKRXYCG
4624,5251,OCCN1CCCN(CCCN2c3ccccc3Sc3c2ccc(C(F)(F)F)c3)CC1,,,,1.0,,4.46,55.25,-3.28,2.76,5,1,451.190518176,6,,,,Train,,0000000000000000001000000000000000010000010000000000000000100000000000000010001111001101001000100101000111101011000001011100100110010110111001011011000010111100111110,,,,,,,,,,,,,,,,,,,0.79140305519104,1.0,0.637947559356689,1.0,0.628919959068298,1.0,OCCN1CCCN(CCCN2c3ccccc3Sc3cc(C(F)(F)F)ccc32)CC1,VIZOZBWGETWNNS-UHFFFAOYSA-N,VIZOZBWGETWNNS
4628,5257,CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,,,,1.0,,3.75,15.6,-4.68,3.88,2,0,270.09237616,1,,,,Train,,0000000000000000001000000000000000000000000000000000000000000100000000000010011100001110000010000001001010100010001100111100100000000110110001011011000010010101111010,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.636003136634827,1.0,0.628919959068298,1.0,CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,YLCXGBZIZBEVPZ-UHFFFAOYSA-N,YLCXGBZIZBEVPZ
4631,5260,COc1ccccc1OC[C@H](O)COC(N)=O,,,,1.0,,0.69,91.01,-0.82,0.65,5,2,241.09502258,6,,,,Train,,0000000000000000000000100000000000000000000000000000000000000000000000010000000000010000110010000000000101001100100010000010011000110000011100110100011111111111111110,,,,,,,,,,,,,,,,,,,0.740056753158569,1.0,0.617923855781555,1.0,0.631272792816162,1.0,COc1ccccc1OC[C@H](O)COC(N)=O,GNXFOGHNGIVQEH-QMMMGPOBSA-N,GNXFOGHNGIVQEH
4632,5264,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(c(Cl)ccc4O)[C@@H](O)[C@H]3C[C@@H]12,,,,0.0,,-0.4,181.62,-0.53,-3.49,9,6,464.098643312,2,,,,Train,,0000000000000000000000000100000000000000000000000100110000000000010000010101000000011110111110101010001010110101100010000100001000101101001101111101111101011111111110,,,,,,,,,,,,,,,,,,,0.271628677845001,0.0,0.373169332742691,0.0,0.370776057243347,0.0,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,JHOHXJYRVSLQCB-KNSYZJSOSA-N,JHOHXJYRVSLQCB
4633,5265,Cc1ccccc1[C@@H](OCCN(C)C)c1ccccc1,,,,1.0,,3.92,12.47,-2.59,2.63,2,0,269.177964356,6,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000100000000001100000010100001000000001010001100000100110000010000010010011011110110101101111110,,,,,,,,,,,,,,,,,,,0.80543065071106,1.0,0.636003136634827,1.0,0.636939525604248,1.0,Cc1ccccc1[C@@H](OCCN(C)C)c1ccccc1,QVYRGXJJSLMXQH-SFHVURJKSA-N,QVYRGXJJSLMXQH
